"Gyroscope (degrees/sec): (7.788,0.779,3.903)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.286,7.168,-6.532)"
"Magnetometer (gauss): (-0.162,-0.602,-0.515)"
"Gyroscope (degrees/sec): (7.823,1.076,3.973)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.315,7.148,-6.720)"
"Magnetometer (gauss): (-0.162,-0.602,-0.515)"
"Gyroscope (degrees/sec): (7.700,0.998,4.340)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.289,7.196,-6.573)"
"Magnetometer (gauss): (-0.162,-0.602,-0.515)"
"Gyroscope (degrees/sec): (7.201,0.945,4.121)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.261,7.205,-6.567)"
"Magnetometer (gauss): (-0.162,-0.602,-0.515)"
"Gyroscope (degrees/sec): (7.061,0.744,4.226)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.279,7.202,-6.562)"
"Magnetometer (gauss): (-0.162,-0.602,-0.515)"
"Gyroscope (degrees/sec): (6.650,0.534,4.218)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.301,7.202,-6.603)"
"Magnetometer (gauss): (-0.167,-0.609,-0.532)"
"Gyroscope (degrees/sec): (5.994,-0.105,4.183)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.303,7.208,-6.505)"
"Magnetometer (gauss): (-0.167,-0.609,-0.532)"
"Gyroscope (degrees/sec): (5.784,-0.306,3.938)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.343,7.199,-6.497)"
"Magnetometer (gauss): (-0.167,-0.609,-0.532)"
"Gyroscope (degrees/sec): (5.093,-0.639,3.824)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.343,7.193,-6.516)"
"Magnetometer (gauss): (-0.167,-0.609,-0.532)"
"Gyroscope (degrees/sec): (4.865,-1.286,3.841)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.356,7.201,-6.537)"
"Magnetometer (gauss): (-0.167,-0.609,-0.532)"
"Gyroscope (degrees/sec): (4.463,-1.785,3.658)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.372,7.214,-6.513)"
"Magnetometer (gauss): (-0.167,-0.609,-0.532)"
"Gyroscope (degrees/sec): (3.999,-1.908,3.623)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.397,7.227,-6.471)"
"Magnetometer (gauss): (-0.167,-0.609,-0.532)"
"Gyroscope (degrees/sec): (3.789,-2.371,3.421)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.416,7.238,-6.469)"
"Magnetometer (gauss): (-0.162,-0.606,-0.531)"
"Gyroscope (degrees/sec): (3.806,-2.783,3.351)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.443,7.230,-6.447)"
"Magnetometer (gauss): (-0.162,-0.606,-0.531)"
"Gyroscope (degrees/sec): (3.369,-3.019,3.168)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.461,7.247,-6.492)"
"Magnetometer (gauss): (-0.162,-0.606,-0.531)"
"Gyroscope (degrees/sec): (3.281,-2.993,2.686)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.460,7.262,-6.468)"
"Magnetometer (gauss): (-0.162,-0.606,-0.531)"
"Gyroscope (degrees/sec): (3.483,-3.316,2.336)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.507,7.274,-6.456)"
"Magnetometer (gauss): (-0.162,-0.606,-0.531)"
"Gyroscope (degrees/sec): (3.771,-3.316,1.820)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.469,7.258,-6.459)"
"Magnetometer (gauss): (-0.162,-0.606,-0.531)"
"Gyroscope (degrees/sec): (3.911,-3.176,1.313)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.483,7.270,-6.510)"
"Magnetometer (gauss): (-0.162,-0.606,-0.531)"
"Gyroscope (degrees/sec): (4.078,-2.966,1.068)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.463,7.253,-6.463)"
"Magnetometer (gauss): (-0.166,-0.607,-0.532)"
"Gyroscope (degrees/sec): (4.489,-2.704,0.481)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.472,7.234,-6.501)"
"Magnetometer (gauss): (-0.166,-0.607,-0.532)"
"Gyroscope (degrees/sec): (4.708,-2.433,0.149)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.463,7.287,-6.433)"
"Magnetometer (gauss): (-0.166,-0.607,-0.532)"
"Gyroscope (degrees/sec): (5.093,-1.846,-0.210)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.410,7.234,-6.507)"
"Magnetometer (gauss): (-0.166,-0.607,-0.532)"
"Gyroscope (degrees/sec): (5.268,-1.496,-0.753)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.403,7.245,-6.475)"
"Magnetometer (gauss): (-0.166,-0.607,-0.532)"
"Gyroscope (degrees/sec): (5.731,-0.490,-1.111)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.414,7.236,-6.484)"
"Magnetometer (gauss): (-0.166,-0.607,-0.532)"
"Gyroscope (degrees/sec): (5.924,0.096,-1.059)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.362,7.217,-6.461)"
"Magnetometer (gauss): (-0.166,-0.607,-0.532)"
"Gyroscope (degrees/sec): (6.326,0.700,-1.523)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.379,7.234,-6.468)"
"Magnetometer (gauss): (-0.164,-0.609,-0.523)"
"Gyroscope (degrees/sec): (6.694,1.129,-1.383)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.365,7.243,-6.449)"
"Magnetometer (gauss): (-0.164,-0.609,-0.523)"
"Gyroscope (degrees/sec): (6.808,2.030,-1.461)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.341,7.213,-6.460)"
"Magnetometer (gauss): (-0.164,-0.609,-0.523)"
"Gyroscope (degrees/sec): (6.816,2.669,-1.558)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.280,7.200,-6.500)"
"Magnetometer (gauss): (-0.164,-0.609,-0.523)"
"Gyroscope (degrees/sec): (6.956,3.238,-1.566)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.242,7.180,-6.453)"
"Magnetometer (gauss): (-0.164,-0.609,-0.523)"
"Gyroscope (degrees/sec): (7.219,3.824,-1.418)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.259,7.181,-6.438)"
"Magnetometer (gauss): (-0.164,-0.609,-0.523)"
"Gyroscope (degrees/sec): (6.983,4.209,-1.225)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.268,7.188,-6.497)"
"Magnetometer (gauss): (-0.164,-0.609,-0.523)"
"Gyroscope (degrees/sec): (6.913,4.725,-0.998)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.224,7.190,-6.486)"
"Magnetometer (gauss): (-0.164,-0.615,-0.535)"
"Gyroscope (degrees/sec): (6.545,5.224,-0.403)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.226,7.182,-6.515)"
"Magnetometer (gauss): (-0.164,-0.615,-0.535)"
"Gyroscope (degrees/sec): (6.125,5.731,0.079)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.195,7.171,-6.449)"
"Magnetometer (gauss): (-0.164,-0.615,-0.535)"
"Gyroscope (degrees/sec): (5.758,5.871,0.586)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.219,7.187,-6.501)"
"Magnetometer (gauss): (-0.164,-0.615,-0.535)"
"Gyroscope (degrees/sec): (5.198,5.924,1.181)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.163,7.155,-6.430)"
"Magnetometer (gauss): (-0.164,-0.615,-0.535)"
"Gyroscope (degrees/sec): (4.681,5.635,1.706)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.240,7.162,-6.482)"
"Magnetometer (gauss): (-0.164,-0.615,-0.535)"
"Gyroscope (degrees/sec): (3.911,5.154,2.109)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.200,7.143,-6.383)"
"Magnetometer (gauss): (-0.164,-0.615,-0.535)"
"Gyroscope (degrees/sec): (3.430,4.918,2.818)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.215,7.134,-6.372)"
"Magnetometer (gauss): (-0.163,-0.613,-0.531)"
"Gyroscope (degrees/sec): (2.546,4.585,3.351)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.244,7.114,-6.330)"
"Magnetometer (gauss): (-0.163,-0.613,-0.531)"
"Gyroscope (degrees/sec): (2.118,4.489,3.824)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.254,7.083,-6.315)"
"Magnetometer (gauss): (-0.163,-0.613,-0.531)"
"Gyroscope (degrees/sec): (1.216,3.990,4.480)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.244,7.047,-6.249)"
"Magnetometer (gauss): (-0.163,-0.613,-0.531)"
"Gyroscope (degrees/sec): (0.936,3.421,4.891)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.219,7.032,-6.237)"
"Magnetometer (gauss): (-0.163,-0.613,-0.531)"
"Gyroscope (degrees/sec): (0.604,2.660,5.093)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.226,7.012,-6.226)"
"Magnetometer (gauss): (-0.163,-0.613,-0.531)"
"Gyroscope (degrees/sec): (0.193,2.494,5.171)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.285,7.007,-6.192)"
"Magnetometer (gauss): (-0.163,-0.613,-0.531)"
"Gyroscope (degrees/sec): (0.070,1.969,5.618)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.239,6.980,-6.190)"
"Magnetometer (gauss): (-0.169,-0.609,-0.527)"
"Gyroscope (degrees/sec): (-0.193,1.321,5.793)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.305,6.972,-6.159)"
"Magnetometer (gauss): (-0.169,-0.609,-0.527)"
"Gyroscope (degrees/sec): (-0.158,0.893,5.889)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.302,6.978,-6.166)"
"Magnetometer (gauss): (-0.169,-0.609,-0.527)"
"Gyroscope (degrees/sec): (-0.114,0.718,5.863)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.329,6.939,-6.138)"
"Magnetometer (gauss): (-0.169,-0.609,-0.527)"
"Gyroscope (degrees/sec): (0.079,0.184,5.889)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.298,6.941,-6.106)"
"Magnetometer (gauss): (-0.169,-0.609,-0.527)"
"Gyroscope (degrees/sec): (0.350,-0.123,5.889)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.371,6.913,-6.083)"
"Magnetometer (gauss): (-0.169,-0.609,-0.527)"
"Gyroscope (degrees/sec): (0.490,-0.341,5.968)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.327,6.904,-6.049)"
"Magnetometer (gauss): (-0.169,-0.609,-0.527)"
"Gyroscope (degrees/sec): (0.219,-0.639,5.644)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.365,6.918,-6.032)"
"Magnetometer (gauss): (-0.164,-0.618,-0.527)"
"Gyroscope (degrees/sec): (0.473,-1.619,5.416)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.359,6.921,-6.052)"
"Magnetometer (gauss): (-0.164,-0.618,-0.527)"
"Gyroscope (degrees/sec): (0.385,-1.899,5.303)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.386,6.937,-6.081)"
"Magnetometer (gauss): (-0.164,-0.618,-0.527)"
"Gyroscope (degrees/sec): (0.376,-2.476,4.988)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.390,6.912,-6.093)"
"Magnetometer (gauss): (-0.164,-0.618,-0.527)"
"Gyroscope (degrees/sec): (0.079,-2.853,4.401)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.398,6.912,-6.078)"
"Magnetometer (gauss): (-0.164,-0.618,-0.527)"
"Gyroscope (degrees/sec): (-0.105,-2.931,4.051)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.426,6.924,-6.050)"
"Magnetometer (gauss): (-0.164,-0.618,-0.527)"
"Gyroscope (degrees/sec): (0.341,-3.308,3.815)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.436,6.936,-6.044)"
"Magnetometer (gauss): (-0.164,-0.618,-0.527)"
"Gyroscope (degrees/sec): (0.464,-3.754,3.421)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.419,6.937,-6.017)"
"Magnetometer (gauss): (-0.169,-0.614,-0.529)"
"Gyroscope (degrees/sec): (0.700,-3.693,2.888)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.448,6.944,-6.007)"
"Magnetometer (gauss): (-0.169,-0.614,-0.529)"
"Gyroscope (degrees/sec): (0.823,-3.999,2.415)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.410,6.972,-5.965)"
"Magnetometer (gauss): (-0.169,-0.614,-0.529)"
"Gyroscope (degrees/sec): (1.278,-3.789,2.004)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.390,7.005,-5.976)"
"Magnetometer (gauss): (-0.169,-0.614,-0.529)"
"Gyroscope (degrees/sec): (1.505,-4.401,1.243)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.429,7.038,-5.980)"
"Magnetometer (gauss): (-0.169,-0.614,-0.529)"
"Gyroscope (degrees/sec): (2.363,-4.489,0.796)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.383,7.046,-5.982)"
"Magnetometer (gauss): (-0.169,-0.614,-0.529)"
"Gyroscope (degrees/sec): (2.765,-4.725,0.350)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.374,7.074,-6.044)"
"Magnetometer (gauss): (-0.169,-0.614,-0.529)"
"Gyroscope (degrees/sec): (3.430,-6.615,-0.429)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.399,7.080,-6.067)"
"Magnetometer (gauss): (-0.162,-0.617,-0.535)"
"Gyroscope (degrees/sec): (3.640,-4.970,-0.770)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.362,7.155,-6.098)"
"Magnetometer (gauss): (-0.162,-0.617,-0.535)"
"Gyroscope (degrees/sec): (4.209,-5.136,-1.444)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.327,7.162,-6.098)"
"Magnetometer (gauss): (-0.162,-0.617,-0.535)"
"Gyroscope (degrees/sec): (4.568,-5.714,-1.890)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.313,7.193,-6.126)"
"Magnetometer (gauss): (-0.162,-0.617,-0.535)"
"Gyroscope (degrees/sec): (5.198,-6.274,-2.319)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.292,7.067,-6.173)"
"Magnetometer (gauss): (-0.162,-0.617,-0.535)"
"Gyroscope (degrees/sec): (5.198,-6.851,-2.555)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.265,7.237,-6.198)"
"Magnetometer (gauss): (-0.162,-0.617,-0.535)"
"Gyroscope (degrees/sec): (5.066,-7.368,-3.106)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.241,7.244,-6.226)"
"Magnetometer (gauss): (-0.162,-0.617,-0.535)"
"Gyroscope (degrees/sec): (4.970,-8.444,-3.378)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.213,7.274,-6.288)"
"Magnetometer (gauss): (-0.154,-0.614,-0.534)"
"Gyroscope (degrees/sec): (4.891,-9.091,-3.535)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.186,7.330,-6.303)"
"Magnetometer (gauss): (-0.154,-0.614,-0.534)"
"Gyroscope (degrees/sec): (4.541,-9.879,-3.894)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.209,7.347,-6.342)"
"Magnetometer (gauss): (-0.154,-0.614,-0.534)"
"Gyroscope (degrees/sec): (4.463,-10.299,-3.894)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.187,7.355,-6.367)"
"Magnetometer (gauss): (-0.154,-0.614,-0.534)"
"Gyroscope (degrees/sec): (3.973,-11.183,-4.253)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.231,7.384,-6.388)"
"Magnetometer (gauss): (-0.154,-0.614,-0.534)"
"Gyroscope (degrees/sec): (3.763,-11.594,-4.218)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.152,7.395,-6.422)"
"Magnetometer (gauss): (-0.154,-0.614,-0.534)"
"Gyroscope (degrees/sec): (3.631,-11.506,-4.375)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.161,7.390,-6.421)"
"Magnetometer (gauss): (-0.154,-0.614,-0.534)"
"Gyroscope (degrees/sec): (3.658,-11.270,-4.603)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.167,7.394,-6.424)"
"Magnetometer (gauss): (-0.162,-0.616,-0.531)"
"Gyroscope (degrees/sec): (3.299,-10.946,-4.331)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.154,7.408,-6.450)"
"Magnetometer (gauss): (-0.162,-0.616,-0.531)"
"Gyroscope (degrees/sec): (3.360,-10.448,-4.384)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.007,7.418,-6.447)"
"Magnetometer (gauss): (-0.162,-0.616,-0.531)"
"Gyroscope (degrees/sec): (3.693,-10.028,-4.629)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.110,7.396,-6.493)"
"Magnetometer (gauss): (-0.162,-0.616,-0.531)"
"Gyroscope (degrees/sec): (3.649,-9.354,-4.393)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.127,7.404,-6.495)"
"Magnetometer (gauss): (-0.162,-0.616,-0.531)"
"Gyroscope (degrees/sec): (3.885,-8.610,-4.480)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.123,7.423,-6.465)"
"Magnetometer (gauss): (-0.162,-0.616,-0.531)"
"Gyroscope (degrees/sec): (4.270,-7.630,-4.594)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.097,7.404,-6.525)"
"Magnetometer (gauss): (-0.162,-0.616,-0.531)"
"Gyroscope (degrees/sec): (6.571,-6.160,-4.638)"
Temperature: 24.500C
RSSI,-54
"Acceleration (m/s^2): (2.155,7.463,-6.486)"
"Magnetometer (gauss): (-0.160,-0.609,-0.547)"
"Gyroscope (degrees/sec): (5.040,-4.769,-4.401)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.135,7.455,-6.564)"
"Magnetometer (gauss): (-0.160,-0.609,-0.547)"
"Gyroscope (degrees/sec): (5.443,-3.588,-4.235)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.088,7.448,-6.535)"
"Magnetometer (gauss): (-0.160,-0.609,-0.547)"
"Gyroscope (degrees/sec): (5.749,-2.109,-4.323)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.060,7.472,-6.568)"
"Magnetometer (gauss): (-0.160,-0.609,-0.547)"
"Gyroscope (degrees/sec): (5.924,-1.111,-3.780)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.051,7.478,-6.528)"
"Magnetometer (gauss): (-0.160,-0.609,-0.547)"
"Gyroscope (degrees/sec): (6.055,0.123,-3.526)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.068,7.468,-6.574)"
"Magnetometer (gauss): (-0.155,-0.611,-0.523)"
"Gyroscope (degrees/sec): (5.574,0.560,-2.923)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.062,7.479,-6.626)"
"Magnetometer (gauss): (-0.155,-0.611,-0.523)"
"Gyroscope (degrees/sec): (4.209,0.560,-2.363)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.051,7.485,-6.587)"
"Magnetometer (gauss): (-0.155,-0.611,-0.523)"
"Gyroscope (degrees/sec): (2.380,-0.718,-1.951)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.034,7.520,-6.615)"
"Magnetometer (gauss): (-0.155,-0.611,-0.523)"
"Gyroscope (degrees/sec): (0.411,-4.410,-1.269)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.118,7.496,-6.489)"
"Magnetometer (gauss): (-0.154,-0.607,-0.524)"
"Gyroscope (degrees/sec): (-1.488,-4.235,-0.403)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.089,7.357,-6.444)"
"Magnetometer (gauss): (-0.154,-0.607,-0.524)"
"Gyroscope (degrees/sec): (-2.336,-5.539,0.158)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.093,7.488,-6.414)"
"Magnetometer (gauss): (-0.154,-0.607,-0.524)"
"Gyroscope (degrees/sec): (-2.931,-6.615,1.155)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.110,7.472,-6.322)"
"Magnetometer (gauss): (-0.163,-0.608,-0.525)"
"Gyroscope (degrees/sec): (-2.310,-6.685,2.293)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.123,7.433,-6.257)"
