"Gyroscope (degrees/sec): (2.275,2.398,-0.718)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.105,7.605,-6.267)"
"Magnetometer (gauss): (-0.199,-0.567,-0.451)"
"Gyroscope (degrees/sec): (2.380,2.301,-0.604)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.096,7.580,-6.170)"
"Magnetometer (gauss): (-0.199,-0.567,-0.451)"
"Gyroscope (degrees/sec): (2.293,2.021,-0.551)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.065,7.593,-6.153)"
"Magnetometer (gauss): (-0.199,-0.567,-0.451)"
"Gyroscope (degrees/sec): (2.249,1.558,-0.394)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.115,7.602,-6.172)"
"Magnetometer (gauss): (-0.199,-0.567,-0.451)"
"Gyroscope (degrees/sec): (2.284,1.111,-0.149)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.076,7.564,-6.178)"
"Magnetometer (gauss): (-0.199,-0.567,-0.451)"
"Gyroscope (degrees/sec): (2.091,0.691,0.131)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.020,7.527,-6.096)"
"Magnetometer (gauss): (-0.199,-0.567,-0.451)"
"Gyroscope (degrees/sec): (1.838,0.315,0.219)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.060,7.505,-6.139)"
"Magnetometer (gauss): (-0.199,-0.567,-0.451)"
"Gyroscope (degrees/sec): (1.776,-0.298,0.578)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.047,7.490,-6.162)"
"Magnetometer (gauss): (-0.199,-0.575,-0.470)"
"Gyroscope (degrees/sec): (1.479,-0.604,0.840)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.050,7.485,-6.185)"
"Magnetometer (gauss): (-0.199,-0.575,-0.470)"
"Gyroscope (degrees/sec): (1.146,-1.120,1.129)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.077,7.430,-6.141)"
"Magnetometer (gauss): (-0.199,-0.575,-0.470)"
"Gyroscope (degrees/sec): (1.138,-2.091,1.435)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.112,7.434,-6.047)"
"Magnetometer (gauss): (-0.199,-0.575,-0.470)"
"Gyroscope (degrees/sec): (0.884,-2.293,1.628)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.143,7.448,-6.121)"
"Magnetometer (gauss): (-0.199,-0.575,-0.470)"
"Gyroscope (degrees/sec): (0.840,-3.071,1.724)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.191,7.439,-6.092)"
"Magnetometer (gauss): (-0.199,-0.575,-0.470)"
"Gyroscope (degrees/sec): (0.639,-3.553,1.558)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.208,7.426,-6.185)"
"Magnetometer (gauss): (-0.199,-0.575,-0.470)"
"Gyroscope (degrees/sec): (0.088,-3.850,1.444)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.213,7.430,-6.109)"
"Magnetometer (gauss): (-0.202,-0.565,-0.456)"
"Gyroscope (degrees/sec): (0.123,-4.121,1.426)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.251,7.442,-6.151)"
"Magnetometer (gauss): (-0.202,-0.565,-0.456)"
"Gyroscope (degrees/sec): (-0.088,-4.498,1.164)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.244,7.470,-6.175)"
"Magnetometer (gauss): (-0.202,-0.565,-0.456)"
"Gyroscope (degrees/sec): (-0.184,-4.629,1.059)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.311,7.471,-6.212)"
"Magnetometer (gauss): (-0.202,-0.565,-0.456)"
"Gyroscope (degrees/sec): (-0.446,-4.804,0.814)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.301,7.486,-6.193)"
"Magnetometer (gauss): (-0.202,-0.565,-0.456)"
"Gyroscope (degrees/sec): (-0.446,-4.708,0.621)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.338,7.483,-6.144)"
"Magnetometer (gauss): (-0.202,-0.565,-0.456)"
"Gyroscope (degrees/sec): (-0.385,-4.358,0.508)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.182,7.448,-6.190)"
"Magnetometer (gauss): (-0.202,-0.565,-0.456)"
"Gyroscope (degrees/sec): (-0.543,-4.358,0.411)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.292,7.464,-6.118)"
"Magnetometer (gauss): (-0.211,-0.573,-0.470)"
"Gyroscope (degrees/sec): (-0.639,-3.841,0.403)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.306,7.449,-6.101)"
"Magnetometer (gauss): (-0.211,-0.573,-0.470)"
"Gyroscope (degrees/sec): (-0.709,-3.596,0.184)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.285,7.442,-6.110)"
"Magnetometer (gauss): (-0.211,-0.573,-0.470)"
"Gyroscope (degrees/sec): (-0.744,-3.640,-0.280)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.294,7.439,-6.136)"
"Magnetometer (gauss): (-0.211,-0.573,-0.470)"
"Gyroscope (degrees/sec): (-0.831,-3.351,-0.420)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.258,7.436,-6.084)"
"Magnetometer (gauss): (-0.211,-0.573,-0.470)"
"Gyroscope (degrees/sec): (-0.656,-3.378,-0.455)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.243,7.434,-6.132)"
"Magnetometer (gauss): (-0.211,-0.573,-0.470)"
"Gyroscope (degrees/sec): (-0.429,-3.448,-0.779)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.282,7.455,-6.106)"
"Magnetometer (gauss): (-0.211,-0.573,-0.470)"
"Gyroscope (degrees/sec): (-0.534,-3.439,-0.805)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.240,7.429,-5.999)"
"Magnetometer (gauss): (-0.198,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-0.516,-3.430,-0.814)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.240,7.436,-6.103)"
"Magnetometer (gauss): (-0.198,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-0.551,-3.894,-0.910)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.239,7.473,-6.036)"
"Magnetometer (gauss): (-0.198,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-0.324,-4.226,-1.024)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.270,7.481,-6.127)"
"Magnetometer (gauss): (-0.198,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-0.359,-4.323,-0.963)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.242,7.500,-6.092)"
"Magnetometer (gauss): (-0.198,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-0.499,-4.463,-0.735)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.271,7.508,-6.168)"
"Magnetometer (gauss): (-0.198,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-0.648,-4.594,-0.534)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.286,7.548,-6.243)"
"Magnetometer (gauss): (-0.198,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-0.726,-4.498,-0.893)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.314,7.552,-6.312)"
"Magnetometer (gauss): (-0.195,-0.564,-0.468)"
"Gyroscope (degrees/sec): (-1.243,-4.305,-0.508)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.346,7.567,-6.319)"
"Magnetometer (gauss): (-0.195,-0.564,-0.468)"
"Gyroscope (degrees/sec): (-1.566,-3.675,-0.700)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.347,7.550,-6.382)"
"Magnetometer (gauss): (-0.195,-0.564,-0.468)"
"Gyroscope (degrees/sec): (-4.428,-2.555,-0.604)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.358,7.555,-6.574)"
"Magnetometer (gauss): (-0.195,-0.564,-0.468)"
"Gyroscope (degrees/sec): (-2.669,-1.916,-0.726)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.386,7.565,-6.419)"
"Magnetometer (gauss): (-0.195,-0.564,-0.468)"
"Gyroscope (degrees/sec): (-3.421,-0.796,-0.709)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.392,7.558,-6.415)"
"Magnetometer (gauss): (-0.195,-0.564,-0.468)"
"Gyroscope (degrees/sec): (-4.051,0.963,-0.630)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.431,7.564,-6.392)"
"Magnetometer (gauss): (-0.195,-0.564,-0.468)"
"Gyroscope (degrees/sec): (-4.786,2.564,-0.595)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.402,7.485,-6.414)"
"Magnetometer (gauss): (-0.202,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-5.285,4.848,-1.024)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.379,7.455,-6.305)"
"Magnetometer (gauss): (-0.202,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-5.469,6.160,-1.383)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.398,7.460,-6.315)"
"Magnetometer (gauss): (-0.202,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-5.311,7.735,-1.794)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.374,7.439,-6.261)"
"Magnetometer (gauss): (-0.202,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-5.145,9.074,-2.310)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.352,7.374,-6.252)"
"Magnetometer (gauss): (-0.202,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-4.699,10.211,-3.028)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.323,7.373,-6.118)"
"Magnetometer (gauss): (-0.202,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-3.999,11.121,-3.623)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.349,7.382,-6.084)"
"Magnetometer (gauss): (-0.202,-0.574,-0.463)"
"Gyroscope (degrees/sec): (-3.071,12.163,-4.104)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.300,7.353,-6.039)"
"Magnetometer (gauss): (-0.201,-0.571,-0.463)"
"Gyroscope (degrees/sec): (-2.555,12.600,-4.515)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.265,7.354,-6.041)"
"Magnetometer (gauss): (-0.201,-0.571,-0.463)"
"Gyroscope (degrees/sec): (-1.916,13.011,-5.224)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.249,7.365,-5.989)"
"Magnetometer (gauss): (-0.201,-0.571,-0.463)"
"Gyroscope (degrees/sec): (-0.980,12.976,-5.425)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.214,7.376,-5.985)"
"Magnetometer (gauss): (-0.201,-0.571,-0.463)"
"Gyroscope (degrees/sec): (-0.595,12.565,-5.705)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.154,7.399,-6.015)"
"Magnetometer (gauss): (-0.201,-0.571,-0.463)"
"Gyroscope (degrees/sec): (-0.166,12.303,-5.933)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.146,7.427,-5.961)"
"Magnetometer (gauss): (-0.201,-0.571,-0.463)"
"Gyroscope (degrees/sec): (0.228,11.576,-6.169)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.147,7.430,-6.007)"
"Magnetometer (gauss): (-0.201,-0.571,-0.463)"
"Gyroscope (degrees/sec): (0.105,10.719,-6.440)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.131,7.440,-5.937)"
"Magnetometer (gauss): (-0.201,-0.567,-0.469)"
"Gyroscope (degrees/sec): (-0.035,9.389,-6.510)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.091,7.479,-5.953)"
"Magnetometer (gauss): (-0.201,-0.567,-0.469)"
"Gyroscope (degrees/sec): (-0.324,8.173,-6.781)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.071,7.503,-5.881)"
"Magnetometer (gauss): (-0.201,-0.567,-0.469)"
"Gyroscope (degrees/sec): (-0.525,6.545,-6.755)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.064,7.540,-5.948)"
"Magnetometer (gauss): (-0.201,-0.567,-0.469)"
"Gyroscope (degrees/sec): (-0.875,5.005,-6.668)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.057,7.540,-5.888)"
"Magnetometer (gauss): (-0.201,-0.567,-0.469)"
"Gyroscope (degrees/sec): (-1.304,3.780,-6.475)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.018,7.530,-5.905)"
"Magnetometer (gauss): (-0.201,-0.567,-0.469)"
"Gyroscope (degrees/sec): (-1.199,1.969,-6.099)"
Temperature: 25.500C
"Acceleration (m/s^2): (1.975,7.521,-5.865)"
"Magnetometer (gauss): (-0.201,-0.567,-0.469)"
"Gyroscope (degrees/sec): (-0.998,0.691,-5.854)"
Temperature: 25.500C
"Acceleration (m/s^2): (1.966,7.519,-5.822)"
"Magnetometer (gauss): (-0.202,-0.571,-0.459)"
"Gyroscope (degrees/sec): (-0.963,-0.044,-5.154)"
Temperature: 25.500C
"Acceleration (m/s^2): (1.948,7.533,-5.850)"
"Magnetometer (gauss): (-0.202,-0.571,-0.459)"
"Gyroscope (degrees/sec): (-0.700,-1.505,-4.568)"
Temperature: 25.500C
"Acceleration (m/s^2): (1.975,7.510,-5.834)"
"Magnetometer (gauss): (-0.202,-0.571,-0.459)"
"Gyroscope (degrees/sec): (-0.534,-2.643,-4.121)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.014,7.521,-5.809)"
"Magnetometer (gauss): (-0.202,-0.571,-0.459)"
"Gyroscope (degrees/sec): (0.096,-2.984,-3.483)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.135,7.519,-5.830)"
"Magnetometer (gauss): (-0.202,-0.571,-0.459)"
"Gyroscope (degrees/sec): (0.298,-2.844,-2.949)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.008,7.509,-5.786)"
"Magnetometer (gauss): (-0.202,-0.571,-0.459)"
"Gyroscope (degrees/sec): (0.823,-3.378,-2.678)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.011,7.506,-5.780)"
"Magnetometer (gauss): (-0.202,-0.571,-0.459)"
"Gyroscope (degrees/sec): (1.628,-3.141,-2.170)"
Temperature: 25.500C
"Acceleration (m/s^2): (1.993,7.501,-5.838)"
"Magnetometer (gauss): (-0.196,-0.565,-0.464)"
"Gyroscope (degrees/sec): (2.284,-3.063,-2.179)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.046,7.476,-5.846)"
"Magnetometer (gauss): (-0.196,-0.565,-0.464)"
"Gyroscope (degrees/sec): (2.818,-3.404,-1.811)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.030,7.511,-5.822)"
"Magnetometer (gauss): (-0.196,-0.565,-0.464)"
"Gyroscope (degrees/sec): (3.421,-3.474,-1.628)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.045,7.497,-5.821)"
"Magnetometer (gauss): (-0.196,-0.565,-0.464)"
"Gyroscope (degrees/sec): (4.008,-3.526,-1.488)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.033,7.458,-5.839)"
"Magnetometer (gauss): (-0.196,-0.565,-0.464)"
"Gyroscope (degrees/sec): (4.349,-3.553,-0.980)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.045,7.462,-5.866)"
"Magnetometer (gauss): (-0.196,-0.565,-0.464)"
"Gyroscope (degrees/sec): (4.646,-4.104,-0.936)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.042,7.480,-5.844)"
"Magnetometer (gauss): (-0.196,-0.565,-0.464)"
"Gyroscope (degrees/sec): (4.909,-4.121,-0.621)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.048,7.463,-5.910)"
"Magnetometer (gauss): (-0.196,-0.570,-0.472)"
"Gyroscope (degrees/sec): (5.233,-4.279,-0.639)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.032,7.481,-5.940)"
"Magnetometer (gauss): (-0.196,-0.570,-0.472)"
"Gyroscope (degrees/sec): (5.154,-4.638,-0.053)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.039,7.490,-5.967)"
"Magnetometer (gauss): (-0.196,-0.570,-0.472)"
"Gyroscope (degrees/sec): (5.180,-4.664,0.088)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.093,7.494,-6.125)"
"Magnetometer (gauss): (-0.196,-0.570,-0.472)"
"Gyroscope (degrees/sec): (4.533,-4.918,0.175)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.088,7.485,-6.047)"
"Magnetometer (gauss): (-0.196,-0.570,-0.472)"
"Gyroscope (degrees/sec): (4.375,-4.865,0.298)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.086,7.493,-6.043)"
"Magnetometer (gauss): (-0.196,-0.570,-0.472)"
"Gyroscope (degrees/sec): (4.130,-5.154,0.578)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.094,7.475,-6.068)"
"Magnetometer (gauss): (-0.196,-0.570,-0.472)"
"Gyroscope (degrees/sec): (3.334,-5.626,0.735)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.097,7.489,-6.081)"
"Magnetometer (gauss): (-0.192,-0.577,-0.467)"
"Gyroscope (degrees/sec): (3.185,-5.530,0.980)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.113,7.488,-6.067)"
"Magnetometer (gauss): (-0.192,-0.577,-0.467)"
"Gyroscope (degrees/sec): (2.284,-5.819,1.041)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.089,7.469,-6.096)"
"Magnetometer (gauss): (-0.192,-0.577,-0.467)"
"Gyroscope (degrees/sec): (1.680,-6.169,1.059)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.155,7.446,-6.101)"
"Magnetometer (gauss): (-0.192,-0.577,-0.467)"
"Gyroscope (degrees/sec): (1.304,-6.213,1.348)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.167,7.438,-6.112)"
"Magnetometer (gauss): (-0.192,-0.577,-0.467)"
"Gyroscope (degrees/sec): (0.630,-6.624,1.059)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.213,7.457,-6.060)"
"Magnetometer (gauss): (-0.192,-0.577,-0.467)"
"Gyroscope (degrees/sec): (0.473,-6.939,0.980)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.174,7.430,-6.039)"
"Magnetometer (gauss): (-0.192,-0.577,-0.467)"
"Gyroscope (degrees/sec): (0.420,-7.018,0.831)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.185,7.436,-6.017)"
"Magnetometer (gauss): (-0.195,-0.569,-0.467)"
"Gyroscope (degrees/sec): (0.490,-6.851,0.735)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.186,7.406,-6.081)"
"Magnetometer (gauss): (-0.195,-0.569,-0.467)"
"Gyroscope (degrees/sec): (0.324,-7.088,0.324)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.161,7.417,-6.025)"
"Magnetometer (gauss): (-0.195,-0.569,-0.467)"
"Gyroscope (degrees/sec): (0.569,-6.563,-0.070)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.164,7.414,-6.030)"
"Magnetometer (gauss): (-0.195,-0.569,-0.467)"
"Gyroscope (degrees/sec): (0.639,-6.151,-0.201)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.124,7.376,-6.017)"
"Magnetometer (gauss): (-0.195,-0.569,-0.467)"
"Gyroscope (degrees/sec): (0.954,-5.959,-0.761)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.124,7.404,-5.950)"
"Magnetometer (gauss): (-0.195,-0.569,-0.467)"
"Gyroscope (degrees/sec): (1.488,-5.653,-0.919)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.146,7.390,-5.994)"
"Magnetometer (gauss): (-0.195,-0.569,-0.467)"
"Gyroscope (degrees/sec): (1.978,-5.206,-1.243)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.123,7.420,-5.984)"
"Magnetometer (gauss): (-0.194,-0.566,-0.465)"
"Gyroscope (degrees/sec): (2.319,-4.620,-1.811)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.088,7.427,-5.986)"
"Magnetometer (gauss): (-0.194,-0.566,-0.465)"
"Gyroscope (degrees/sec): (2.520,-4.428,-2.100)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.070,7.451,-5.998)"
"Magnetometer (gauss): (-0.194,-0.566,-0.465)"
"Gyroscope (degrees/sec): (2.896,-3.824,-2.380)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.051,7.475,-6.016)"
"Magnetometer (gauss): (-0.194,-0.566,-0.465)"
"Gyroscope (degrees/sec): (3.054,-3.509,-2.555)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.072,7.501,-6.005)"
"Magnetometer (gauss): (-0.194,-0.566,-0.465)"
"Gyroscope (degrees/sec): (3.500,-3.378,-2.616)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.094,7.491,-6.036)"
"Magnetometer (gauss): (-0.194,-0.566,-0.465)"
"Gyroscope (degrees/sec): (3.369,-2.721,-2.695)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.057,7.500,-6.044)"
"Magnetometer (gauss): (-0.194,-0.566,-0.465)"
"Gyroscope (degrees/sec): (3.430,-2.398,-2.870)"
Temperature: 25.500C
RSSI,-59
"Acceleration (m/s^2): (2.039,7.513,-6.044)"
"Magnetometer (gauss): (-0.195,-0.578,-0.459)"
"Gyroscope (degrees/sec): (3.745,-2.363,-2.730)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.060,7.522,-6.050)"
"Magnetometer (gauss): (-0.195,-0.578,-0.459)"
"Gyroscope (degrees/sec): (3.745,-2.135,-2.546)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.017,7.540,-6.084)"
"Magnetometer (gauss): (-0.195,-0.578,-0.459)"
"Gyroscope (degrees/sec): (3.973,-1.969,-2.599)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.032,7.533,-6.081)"
"Magnetometer (gauss): (-0.195,-0.578,-0.459)"
"Gyroscope (degrees/sec): (4.051,-2.240,-2.293)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.046,7.541,-6.079)"
"Magnetometer (gauss): (-0.195,-0.578,-0.459)"
"Gyroscope (degrees/sec): (4.296,-1.873,-2.021)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.042,7.551,-6.086)"
"Magnetometer (gauss): (-0.195,-0.578,-0.459)"
"Gyroscope (degrees/sec): (4.051,-2.039,-1.881)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.076,7.596,-6.173)"
"Magnetometer (gauss): (-0.196,-0.562,-0.471)"
"Gyroscope (degrees/sec): (3.876,-1.803,-1.733)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.058,7.608,-6.214)"
"Magnetometer (gauss): (-0.196,-0.562,-0.471)"
"Gyroscope (degrees/sec): (3.465,-1.251,-1.435)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.068,7.622,-6.266)"
"Magnetometer (gauss): (-0.196,-0.562,-0.471)"
"Gyroscope (degrees/sec): (2.634,-0.298,-1.006)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.038,7.574,-6.201)"
"Magnetometer (gauss): (-0.198,-0.572,-0.470)"
"Gyroscope (degrees/sec): (1.776,0.394,-1.225)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.069,7.533,-6.164)"
"Magnetometer (gauss): (-0.198,-0.572,-0.470)"
"Gyroscope (degrees/sec): (1.050,1.304,-1.015)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.061,7.534,-6.194)"
"Magnetometer (gauss): (-0.198,-0.572,-0.470)"
"Gyroscope (degrees/sec): (0.455,1.794,-1.391)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.033,7.497,-6.114)"
"Magnetometer (gauss): (-0.201,-0.567,-0.481)"
"Gyroscope (degrees/sec): (0.210,2.021,-1.356)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.066,7.463,-6.049)"
