"Magnetometer (gauss): (-0.179,-0.592,-0.467)"
"Gyroscope (degrees/sec): (-0.070,2.826,-2.415)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.197,6.711,-6.744)"
"Magnetometer (gauss): (-0.179,-0.592,-0.467)"
"Gyroscope (degrees/sec): (-0.035,3.255,-2.791)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.166,6.591,-6.651)"
"Magnetometer (gauss): (-0.179,-0.592,-0.467)"
"Gyroscope (degrees/sec): (0.079,3.334,-2.765)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.164,6.715,-6.662)"
"Magnetometer (gauss): (-0.168,-0.597,-0.469)"
"Gyroscope (degrees/sec): (0.648,3.448,-2.949)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.186,6.705,-6.631)"
"Magnetometer (gauss): (-0.168,-0.597,-0.469)"
"Gyroscope (degrees/sec): (1.190,3.631,-2.888)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.143,6.715,-6.625)"
"Magnetometer (gauss): (-0.168,-0.597,-0.469)"
"Gyroscope (degrees/sec): (1.890,3.841,-2.686)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.140,6.705,-6.625)"
"Magnetometer (gauss): (-0.168,-0.597,-0.469)"
"Gyroscope (degrees/sec): (2.354,4.419,-2.686)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.085,6.659,-6.651)"
"Magnetometer (gauss): (-0.168,-0.597,-0.469)"
"Gyroscope (degrees/sec): (2.564,4.620,-2.503)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.094,6.673,-6.694)"
"Magnetometer (gauss): (-0.168,-0.597,-0.469)"
"Gyroscope (degrees/sec): (3.124,4.830,-2.223)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.091,6.637,-6.631)"
"Magnetometer (gauss): (-0.168,-0.597,-0.469)"
"Gyroscope (degrees/sec): (3.841,4.874,-2.091)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.055,6.629,-6.672)"
"Magnetometer (gauss): (-0.176,-0.587,-0.471)"
"Gyroscope (degrees/sec): (4.314,4.813,-1.654)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.060,6.610,-6.602)"
"Magnetometer (gauss): (-0.176,-0.587,-0.471)"
"Gyroscope (degrees/sec): (4.340,4.673,-1.024)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.028,6.597,-6.628)"
"Magnetometer (gauss): (-0.176,-0.587,-0.471)"
"Gyroscope (degrees/sec): (4.778,4.786,-0.604)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.054,6.583,-6.651)"
"Magnetometer (gauss): (-0.176,-0.587,-0.471)"
"Gyroscope (degrees/sec): (4.603,4.611,-0.359)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.003,6.587,-6.616)"
"Magnetometer (gauss): (-0.176,-0.587,-0.471)"
"Gyroscope (degrees/sec): (4.708,4.454,0.166)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.017,6.612,-6.593)"
"Magnetometer (gauss): (-0.176,-0.587,-0.471)"
"Gyroscope (degrees/sec): (4.743,3.596,0.534)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.988,6.623,-6.628)"
"Magnetometer (gauss): (-0.176,-0.587,-0.471)"
"Gyroscope (degrees/sec): (4.760,2.896,0.971)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.024,6.613,-6.625)"
"Magnetometer (gauss): (-0.173,-0.589,-0.483)"
"Gyroscope (degrees/sec): (4.568,1.943,1.374)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.997,6.654,-6.630)"
"Magnetometer (gauss): (-0.173,-0.589,-0.483)"
"Gyroscope (degrees/sec): (4.340,1.024,1.540)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.026,6.678,-6.637)"
"Magnetometer (gauss): (-0.173,-0.589,-0.483)"
"Gyroscope (degrees/sec): (4.060,0.341,1.960)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.002,6.687,-6.680)"
"Magnetometer (gauss): (-0.173,-0.589,-0.483)"
"Gyroscope (degrees/sec): (3.903,-0.761,2.293)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.007,6.688,-6.607)"
"Magnetometer (gauss): (-0.173,-0.589,-0.483)"
"Gyroscope (degrees/sec): (3.701,-1.689,2.476)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.023,6.733,-6.659)"
"Magnetometer (gauss): (-0.173,-0.589,-0.483)"
"Gyroscope (degrees/sec): (3.281,-2.284,2.861)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.053,6.769,-6.655)"
"Magnetometer (gauss): (-0.173,-0.589,-0.483)"
"Gyroscope (degrees/sec): (3.045,-3.526,2.905)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.053,6.770,-6.644)"
"Magnetometer (gauss): (-0.187,-0.585,-0.479)"
"Gyroscope (degrees/sec): (2.669,-4.366,3.071)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.101,6.805,-6.655)"
"Magnetometer (gauss): (-0.187,-0.585,-0.479)"
"Gyroscope (degrees/sec): (2.538,-5.075,3.098)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.113,6.812,-6.696)"
"Magnetometer (gauss): (-0.187,-0.585,-0.479)"
"Gyroscope (degrees/sec): (2.293,-6.003,3.273)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.149,6.811,-6.669)"
"Magnetometer (gauss): (-0.187,-0.585,-0.479)"
"Gyroscope (degrees/sec): (2.161,-6.003,3.124)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.182,6.812,-6.648)"
"Magnetometer (gauss): (-0.187,-0.585,-0.479)"
"Gyroscope (degrees/sec): (2.118,-6.335,2.975)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.214,6.791,-6.684)"
"Magnetometer (gauss): (-0.187,-0.585,-0.479)"
"Gyroscope (degrees/sec): (2.153,-6.423,2.940)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.204,6.815,-6.671)"
"Magnetometer (gauss): (-0.187,-0.585,-0.479)"
"Gyroscope (degrees/sec): (2.328,-6.641,2.678)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.192,6.811,-6.630)"
"Magnetometer (gauss): (-0.176,-0.585,-0.469)"
"Gyroscope (degrees/sec): (2.389,-6.484,2.441)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.177,6.811,-6.680)"
"Magnetometer (gauss): (-0.176,-0.585,-0.469)"
"Gyroscope (degrees/sec): (2.590,-6.449,2.153)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.217,6.817,-6.661)"
"Magnetometer (gauss): (-0.176,-0.585,-0.469)"
"Gyroscope (degrees/sec): (2.958,-6.108,1.934)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.180,6.846,-6.641)"
"Magnetometer (gauss): (-0.176,-0.585,-0.469)"
"Gyroscope (degrees/sec): (3.386,-5.521,1.435)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.212,6.808,-6.694)"
"Magnetometer (gauss): (-0.176,-0.585,-0.469)"
"Gyroscope (degrees/sec): (4.323,-5.040,0.945)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.155,6.817,-6.699)"
"Magnetometer (gauss): (-0.176,-0.585,-0.469)"
"Gyroscope (degrees/sec): (5.145,-4.244,0.998)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.142,6.797,-6.722)"
"Magnetometer (gauss): (-0.176,-0.585,-0.469)"
"Gyroscope (degrees/sec): (5.836,-3.474,0.700)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.166,6.848,-6.727)"
"Magnetometer (gauss): (-0.184,-0.596,-0.469)"
"Gyroscope (degrees/sec): (6.589,-2.704,0.525)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.116,6.859,-6.757)"
"Magnetometer (gauss): (-0.184,-0.596,-0.469)"
"Gyroscope (degrees/sec): (7.403,-2.126,0.271)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.082,6.860,-6.761)"
"Magnetometer (gauss): (-0.184,-0.596,-0.469)"
"Gyroscope (degrees/sec): (8.033,-1.050,0.158)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.106,6.872,-6.787)"
"Magnetometer (gauss): (-0.184,-0.596,-0.469)"
"Gyroscope (degrees/sec): (8.995,-0.849,0.053)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.070,6.874,-6.812)"
"Magnetometer (gauss): (-0.184,-0.596,-0.469)"
"Gyroscope (degrees/sec): (9.266,-0.061,2.223)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.031,6.879,-6.787)"
"Magnetometer (gauss): (-0.184,-0.596,-0.469)"
"Gyroscope (degrees/sec): (9.774,0.560,-0.088)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.027,6.907,-6.776)"
"Magnetometer (gauss): (-0.184,-0.596,-0.469)"
"Gyroscope (degrees/sec): (10.089,1.085,0.131)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.014,6.926,-6.785)"
"Magnetometer (gauss): (-0.182,-0.596,-0.482)"
"Gyroscope (degrees/sec): (10.544,1.015,0.411)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.953,6.923,-6.757)"
"Magnetometer (gauss): (-0.182,-0.596,-0.482)"
"Gyroscope (degrees/sec): (10.693,0.858,0.726)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.001,6.944,-6.849)"
"Magnetometer (gauss): (-0.182,-0.596,-0.482)"
"Gyroscope (degrees/sec): (11.069,0.901,1.015)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.012,7.028,-6.760)"
"Magnetometer (gauss): (-0.182,-0.596,-0.482)"
"Gyroscope (degrees/sec): (10.938,0.385,1.575)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.990,6.988,-6.804)"
"Magnetometer (gauss): (-0.182,-0.596,-0.482)"
"Gyroscope (degrees/sec): (10.535,0.053,1.934)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.024,7.016,-6.873)"
"Magnetometer (gauss): (-0.182,-0.596,-0.482)"
"Gyroscope (degrees/sec): (10.754,-0.324,2.494)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.008,7.009,-6.837)"
"Magnetometer (gauss): (-0.182,-0.596,-0.482)"
"Gyroscope (degrees/sec): (10.640,-1.120,3.028)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.996,7.010,-6.811)"
"Magnetometer (gauss): (-0.185,-0.597,-0.478)"
"Gyroscope (degrees/sec): (10.229,-1.934,3.719)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.991,6.985,-6.830)"
"Magnetometer (gauss): (-0.185,-0.597,-0.478)"
"Gyroscope (degrees/sec): (10.369,-2.721,4.296)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.987,6.974,-6.817)"
"Magnetometer (gauss): (-0.185,-0.597,-0.478)"
"Gyroscope (degrees/sec): (9.844,-3.413,4.795)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.008,6.964,-6.839)"
"Magnetometer (gauss): (-0.185,-0.597,-0.478)"
"Gyroscope (degrees/sec): (9.686,-4.384,5.110)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.030,6.961,-6.864)"
"Magnetometer (gauss): (-0.185,-0.597,-0.478)"
"Gyroscope (degrees/sec): (9.319,-5.145,5.688)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.015,6.906,-6.925)"
"Magnetometer (gauss): (-0.185,-0.597,-0.478)"
"Gyroscope (degrees/sec): (8.759,-5.618,5.810)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.023,6.907,-6.867)"
"Magnetometer (gauss): (-0.185,-0.597,-0.478)"
"Gyroscope (degrees/sec): (8.619,-5.810,6.099)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.034,6.905,-6.838)"
"Magnetometer (gauss): (-0.177,-0.600,-0.480)"
"Gyroscope (degrees/sec): (8.006,-6.318,6.571)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.989,6.836,-6.824)"
"Magnetometer (gauss): (-0.177,-0.600,-0.480)"
"Gyroscope (degrees/sec): (7.814,-6.685,6.563)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.025,6.830,-6.854)"
"Magnetometer (gauss): (-0.177,-0.600,-0.480)"
"Gyroscope (degrees/sec): (7.403,-7.114,6.668)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.990,6.787,-6.867)"
"Magnetometer (gauss): (-0.177,-0.600,-0.480)"
"Gyroscope (degrees/sec): (7.245,-7.166,6.624)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.016,6.770,-6.846)"
"Magnetometer (gauss): (-0.177,-0.600,-0.480)"
"Gyroscope (degrees/sec): (7.114,-7.149,6.895)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.988,6.735,-6.855)"
"Magnetometer (gauss): (-0.177,-0.600,-0.480)"
"Gyroscope (degrees/sec): (7.245,-7.438,7.000)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.997,6.687,-6.806)"
"Magnetometer (gauss): (-0.177,-0.600,-0.480)"
"Gyroscope (degrees/sec): (7.079,-7.525,7.228)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.024,6.665,-6.834)"
"Magnetometer (gauss): (-0.180,-0.605,-0.491)"
"Gyroscope (degrees/sec): (6.921,-7.735,7.228)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.981,6.633,-6.789)"
"Magnetometer (gauss): (-0.180,-0.605,-0.491)"
"Gyroscope (degrees/sec): (6.956,-7.525,7.385)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.030,6.585,-6.827)"
"Magnetometer (gauss): (-0.180,-0.605,-0.491)"
"Gyroscope (degrees/sec): (6.676,-7.236,7.525)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.034,6.613,-6.818)"
"Magnetometer (gauss): (-0.180,-0.605,-0.491)"
"Gyroscope (degrees/sec): (6.834,-7.079,7.411)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.070,6.615,-6.776)"
"Magnetometer (gauss): (-0.180,-0.605,-0.491)"
"Gyroscope (degrees/sec): (6.886,-6.930,7.341)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.118,6.631,-6.840)"
"Magnetometer (gauss): (-0.180,-0.605,-0.491)"
"Gyroscope (degrees/sec): (6.851,-6.528,7.306)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.136,6.638,-6.863)"
"Magnetometer (gauss): (-0.180,-0.605,-0.491)"
"Gyroscope (degrees/sec): (7.026,-6.431,7.271)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.099,6.616,-6.912)"
"Magnetometer (gauss): (-0.180,-0.599,-0.495)"
"Gyroscope (degrees/sec): (6.930,-6.440,7.123)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.180,6.639,-6.910)"
"Magnetometer (gauss): (-0.180,-0.599,-0.495)"
"Gyroscope (degrees/sec): (6.869,-5.836,6.913)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.134,6.667,-6.840)"
"Magnetometer (gauss): (-0.180,-0.599,-0.495)"
"Gyroscope (degrees/sec): (6.650,-5.469,6.799)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.177,6.670,-6.914)"
"Magnetometer (gauss): (-0.180,-0.599,-0.495)"
"Gyroscope (degrees/sec): (6.589,-5.101,6.606)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.177,6.700,-6.941)"
"Magnetometer (gauss): (-0.180,-0.599,-0.495)"
"Gyroscope (degrees/sec): (6.458,-4.235,6.344)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.204,6.717,-6.926)"
"Magnetometer (gauss): (-0.180,-0.599,-0.495)"
"Gyroscope (degrees/sec): (6.300,-3.570,6.055)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.247,6.717,-7.001)"
"Magnetometer (gauss): (-0.180,-0.599,-0.495)"
"Gyroscope (degrees/sec): (6.335,-3.273,5.626)"
Temperature: 24.500C
RSSI,-74
"Acceleration (m/s^2): (2.286,6.750,-6.967)"
"Magnetometer (gauss): (-0.178,-0.594,-0.482)"
"Gyroscope (degrees/sec): (6.484,-2.336,5.171)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.301,6.772,-6.983)"
"Magnetometer (gauss): (-0.178,-0.594,-0.482)"
"Gyroscope (degrees/sec): (6.248,-1.558,4.603)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.295,6.766,-6.938)"
"Magnetometer (gauss): (-0.178,-0.594,-0.482)"
"Gyroscope (degrees/sec): (6.344,-0.945,3.841)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.271,6.746,-6.927)"
"Magnetometer (gauss): (-0.178,-0.594,-0.482)"
"Gyroscope (degrees/sec): (6.134,-0.551,3.273)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.268,6.738,-6.960)"
"Magnetometer (gauss): (-0.178,-0.594,-0.482)"
"Gyroscope (degrees/sec): (6.029,0.263,2.249)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.190,6.721,-6.981)"
"Magnetometer (gauss): (-0.173,-0.600,-0.474)"
"Gyroscope (degrees/sec): (5.766,0.718,1.251)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.154,6.694,-6.881)"
"Magnetometer (gauss): (-0.173,-0.600,-0.474)"
"Gyroscope (degrees/sec): (5.434,0.429,0.184)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.133,6.711,-6.945)"
"Magnetometer (gauss): (-0.173,-0.600,-0.474)"
"Gyroscope (degrees/sec): (5.373,-0.394,-0.656)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.104,6.738,-6.887)"
"Magnetometer (gauss): (-0.173,-0.600,-0.474)"
"Gyroscope (degrees/sec): (4.979,-1.496,-1.111)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.097,6.742,-6.966)"
"Magnetometer (gauss): (-0.173,-0.593,-0.496)"
"Gyroscope (degrees/sec): (4.926,-2.424,-1.383)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.084,6.795,-7.079)"
"Magnetometer (gauss): (-0.173,-0.593,-0.496)"
"Gyroscope (degrees/sec): (4.498,-3.413,-1.479)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.059,6.843,-7.068)"
"Magnetometer (gauss): (-0.173,-0.593,-0.496)"
"Gyroscope (degrees/sec): (4.279,-4.113,-1.645)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.122,6.878,-7.096)"
"Magnetometer (gauss): (-0.178,-0.603,-0.483)"
"Gyroscope (degrees/sec): (4.078,-3.684,-1.636)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.085,6.910,-7.155)"
