"Magnetometer (gauss): (-0.172,-0.580,-0.483)"
"Gyroscope (degrees/sec): (1.155,4.445,-7.455)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.948,6.345,-7.539)"
"Magnetometer (gauss): (-0.172,-0.580,-0.483)"
"Gyroscope (degrees/sec): (0.928,4.524,-7.481)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.941,6.300,-7.532)"
"Magnetometer (gauss): (-0.172,-0.580,-0.483)"
"Gyroscope (degrees/sec): (0.551,4.646,-7.236)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.935,6.307,-7.529)"
"Magnetometer (gauss): (-0.172,-0.580,-0.483)"
"Gyroscope (degrees/sec): (0.289,4.821,-7.061)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.905,6.307,-7.573)"
"Magnetometer (gauss): (-0.172,-0.580,-0.483)"
"Gyroscope (degrees/sec): (-0.201,4.533,-6.668)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.938,6.295,-7.516)"
"Magnetometer (gauss): (-0.173,-0.571,-0.484)"
"Gyroscope (degrees/sec): (-0.718,4.795,-6.510)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.917,6.312,-7.470)"
"Magnetometer (gauss): (-0.173,-0.571,-0.484)"
"Gyroscope (degrees/sec): (-0.936,4.384,-6.326)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.952,6.307,-7.451)"
"Magnetometer (gauss): (-0.173,-0.571,-0.484)"
"Gyroscope (degrees/sec): (-1.120,4.410,-6.274)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.908,6.297,-7.490)"
"Magnetometer (gauss): (-0.173,-0.571,-0.484)"
"Gyroscope (degrees/sec): (-1.164,4.323,-5.845)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.941,6.283,-7.433)"
"Magnetometer (gauss): (-0.173,-0.571,-0.484)"
"Gyroscope (degrees/sec): (-1.654,3.876,-5.985)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.921,6.270,-7.406)"
"Magnetometer (gauss): (-0.173,-0.571,-0.484)"
"Gyroscope (degrees/sec): (-1.934,3.483,-5.915)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.900,6.286,-7.446)"
"Magnetometer (gauss): (-0.173,-0.571,-0.484)"
"Gyroscope (degrees/sec): (-2.310,3.316,-5.906)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.930,6.286,-7.390)"
"Magnetometer (gauss): (-0.175,-0.578,-0.486)"
"Gyroscope (degrees/sec): (-2.083,3.071,-5.556)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.934,6.285,-7.397)"
"Magnetometer (gauss): (-0.175,-0.578,-0.486)"
"Gyroscope (degrees/sec): (-2.258,3.150,-5.233)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.954,6.287,-7.382)"
"Magnetometer (gauss): (-0.175,-0.578,-0.486)"
"Gyroscope (degrees/sec): (-2.126,3.098,-4.944)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.944,6.284,-7.364)"
"Magnetometer (gauss): (-0.175,-0.578,-0.486)"
"Gyroscope (degrees/sec): (-2.048,3.054,-4.856)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.002,6.258,-7.373)"
"Magnetometer (gauss): (-0.175,-0.578,-0.486)"
"Gyroscope (degrees/sec): (-1.873,3.141,-4.576)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.974,6.261,-7.348)"
"Magnetometer (gauss): (-0.175,-0.578,-0.486)"
"Gyroscope (degrees/sec): (-1.750,3.045,-4.113)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.993,6.234,-7.371)"
"Magnetometer (gauss): (-0.175,-0.578,-0.475)"
"Gyroscope (degrees/sec): (-1.829,3.133,-3.946)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.988,6.256,-7.294)"
"Magnetometer (gauss): (-0.172,-0.579,-0.475)"
"Gyroscope (degrees/sec): (-1.750,2.529,-4.130)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.020,6.219,-7.317)"
"Magnetometer (gauss): (-0.172,-0.579,-0.475)"
"Gyroscope (degrees/sec): (-1.873,2.616,-3.806)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.002,6.226,-7.322)"
"Magnetometer (gauss): (-0.172,-0.579,-0.475)"
"Gyroscope (degrees/sec): (-1.986,2.686,-3.946)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.049,6.214,-7.258)"
"Magnetometer (gauss): (-0.172,-0.579,-0.475)"
"Gyroscope (degrees/sec): (-1.960,2.835,-3.973)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.069,6.203,-7.335)"
"Magnetometer (gauss): (-0.172,-0.579,-0.475)"
"Gyroscope (degrees/sec): (-1.776,2.494,-3.815)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.046,6.189,-7.281)"
"Magnetometer (gauss): (-0.172,-0.579,-0.475)"
"Gyroscope (degrees/sec): (-1.811,2.336,-3.719)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.093,6.193,-7.293)"
"Magnetometer (gauss): (-0.172,-0.584,-0.473)"
"Gyroscope (degrees/sec): (-1.785,2.214,-3.474)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.061,6.175,-7.249)"
"Magnetometer (gauss): (-0.177,-0.584,-0.473)"
"Gyroscope (degrees/sec): (-1.654,2.389,-3.535)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.041,6.159,-7.248)"
"Magnetometer (gauss): (-0.177,-0.584,-0.473)"
"Gyroscope (degrees/sec): (-1.908,2.170,-3.535)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.075,6.150,-7.225)"
"Magnetometer (gauss): (-0.177,-0.584,-0.473)"
"Gyroscope (degrees/sec): (-1.768,2.415,-3.745)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.063,6.136,-7.231)"
"Magnetometer (gauss): (-0.177,-0.584,-0.473)"
"Gyroscope (degrees/sec): (-1.496,2.179,-3.675)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.083,6.150,-7.229)"
"Magnetometer (gauss): (-0.177,-0.584,-0.473)"
"Gyroscope (degrees/sec): (-1.313,2.266,-3.771)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.107,6.163,-7.236)"
"Magnetometer (gauss): (-0.177,-0.584,-0.473)"
"Gyroscope (degrees/sec): (-1.391,2.546,-3.894)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.087,6.180,-7.149)"
"Magnetometer (gauss): (-0.177,-0.584,-0.482)"
"Gyroscope (degrees/sec): (-1.015,2.520,-3.736)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.106,6.148,-7.208)"
"Magnetometer (gauss): (-0.175,-0.582,-0.482)"
"Gyroscope (degrees/sec): (-1.041,2.678,-3.640)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.105,6.151,-7.160)"
"Magnetometer (gauss): (-0.175,-0.582,-0.482)"
"Gyroscope (degrees/sec): (-0.788,2.861,-3.763)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.079,6.150,-7.172)"
"Magnetometer (gauss): (-0.175,-0.582,-0.482)"
"Gyroscope (degrees/sec): (-0.849,2.625,-3.798)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.138,6.147,-7.177)"
"Magnetometer (gauss): (-0.175,-0.582,-0.482)"
"Gyroscope (degrees/sec): (-0.621,2.818,-4.008)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.081,6.134,-7.201)"
"Magnetometer (gauss): (-0.175,-0.582,-0.482)"
"Gyroscope (degrees/sec): (-0.368,2.564,-4.104)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.143,6.154,-7.196)"
"Magnetometer (gauss): (-0.175,-0.582,-0.482)"
"Gyroscope (degrees/sec): (-0.088,2.573,-4.270)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.104,6.151,-7.158)"
"Magnetometer (gauss): (-0.175,-0.577,-0.484)"
"Gyroscope (degrees/sec): (0.070,2.678,-4.191)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.096,6.149,-7.111)"
"Magnetometer (gauss): (-0.163,-0.577,-0.484)"
"Gyroscope (degrees/sec): (0.219,2.424,-4.270)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.112,6.145,-7.117)"
"Magnetometer (gauss): (-0.163,-0.577,-0.484)"
"Gyroscope (degrees/sec): (0.525,2.441,-4.375)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.103,6.140,-7.140)"
"Magnetometer (gauss): (-0.163,-0.577,-0.484)"
"Gyroscope (degrees/sec): (0.770,2.389,-4.498)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.109,6.139,-7.193)"
"Magnetometer (gauss): (-0.163,-0.577,-0.484)"
"Gyroscope (degrees/sec): (1.269,2.188,-4.655)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.141,6.155,-7.205)"
"Magnetometer (gauss): (-0.163,-0.577,-0.484)"
"Gyroscope (degrees/sec): (1.251,2.039,-4.786)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.135,6.124,-7.208)"
"Magnetometer (gauss): (-0.163,-0.577,-0.484)"
"Gyroscope (degrees/sec): (1.846,2.126,-4.961)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.131,6.147,-7.141)"
"Magnetometer (gauss): (-0.163,-0.578,-0.478)"
"Gyroscope (degrees/sec): (2.179,2.126,-5.128)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.151,6.150,-7.160)"
"Magnetometer (gauss): (-0.170,-0.578,-0.478)"
"Gyroscope (degrees/sec): (2.476,2.118,-5.110)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.159,6.150,-7.174)"
"Magnetometer (gauss): (-0.170,-0.578,-0.478)"
"Gyroscope (degrees/sec): (2.678,2.450,-5.031)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.157,6.111,-7.200)"
"Magnetometer (gauss): (-0.170,-0.578,-0.478)"
"Gyroscope (degrees/sec): (2.844,2.835,-5.058)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.150,6.100,-7.199)"
"Magnetometer (gauss): (-0.170,-0.578,-0.478)"
"Gyroscope (degrees/sec): (2.861,3.080,-5.425)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.073,6.078,-7.191)"
"Magnetometer (gauss): (-0.170,-0.578,-0.478)"
"Gyroscope (degrees/sec): (3.124,2.844,-5.591)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.150,6.060,-7.238)"
"Magnetometer (gauss): (-0.170,-0.578,-0.478)"
"Gyroscope (degrees/sec): (3.736,2.590,-5.845)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.141,6.087,-7.198)"
"Magnetometer (gauss): (-0.175,-0.585,-0.479)"
"Gyroscope (degrees/sec): (3.789,2.258,-6.178)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.127,6.104,-7.193)"
"Magnetometer (gauss): (-0.175,-0.585,-0.479)"
"Gyroscope (degrees/sec): (4.226,2.021,-6.379)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.125,6.086,-7.268)"
"Magnetometer (gauss): (-0.175,-0.585,-0.479)"
"Gyroscope (degrees/sec): (4.515,1.610,-6.650)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.096,6.088,-7.301)"
"Magnetometer (gauss): (-0.175,-0.585,-0.479)"
"Gyroscope (degrees/sec): (4.541,1.601,-6.545)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.087,6.118,-7.345)"
"Magnetometer (gauss): (-0.175,-0.585,-0.479)"
"Gyroscope (degrees/sec): (4.506,0.980,-6.379)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.081,6.132,-7.345)"
"Magnetometer (gauss): (-0.175,-0.585,-0.479)"
"Gyroscope (degrees/sec): (4.253,1.050,-6.221)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.085,6.175,-7.347)"
"Magnetometer (gauss): (-0.173,-0.577,-0.474)"
"Gyroscope (degrees/sec): (4.244,0.560,-6.081)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.086,6.187,-7.387)"
"Magnetometer (gauss): (-0.173,-0.577,-0.474)"
"Gyroscope (degrees/sec): (4.393,-0.070,-5.863)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.046,6.170,-7.384)"
"Magnetometer (gauss): (-0.173,-0.577,-0.474)"
"Gyroscope (degrees/sec): (4.209,-0.490,-5.906)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.077,6.202,-7.418)"
"Magnetometer (gauss): (-0.173,-0.577,-0.474)"
"Gyroscope (degrees/sec): (3.999,-0.919,-5.618)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.059,6.182,-7.429)"
"Magnetometer (gauss): (-0.173,-0.577,-0.474)"
"Gyroscope (degrees/sec): (3.771,-0.980,-5.110)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.066,6.205,-7.465)"
"Magnetometer (gauss): (-0.173,-0.577,-0.474)"
"Gyroscope (degrees/sec): (3.911,-1.094,-4.953)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.100,6.187,-7.430)"
"Magnetometer (gauss): (-0.173,-0.577,-0.474)"
"Gyroscope (degrees/sec): (3.798,-1.374,-4.778)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.077,6.191,-7.451)"
"Magnetometer (gauss): (-0.172,-0.574,-0.481)"
"Gyroscope (degrees/sec): (3.911,-1.278,-4.305)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.084,6.166,-7.458)"
"Magnetometer (gauss): (-0.172,-0.574,-0.481)"
"Gyroscope (degrees/sec): (3.561,-1.593,-4.130)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.061,6.209,-7.440)"
"Magnetometer (gauss): (-0.172,-0.574,-0.481)"
"Gyroscope (degrees/sec): (3.631,-1.479,-4.034)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.069,6.178,-7.471)"
"Magnetometer (gauss): (-0.172,-0.574,-0.481)"
"Gyroscope (degrees/sec): (3.736,-1.829,-3.894)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.086,6.198,-7.447)"
"Magnetometer (gauss): (-0.172,-0.574,-0.481)"
"Gyroscope (degrees/sec): (3.693,-2.415,-3.684)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.034,6.168,-7.479)"
"Magnetometer (gauss): (-0.172,-0.574,-0.481)"
"Gyroscope (degrees/sec): (3.264,-2.958,-3.561)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.073,6.160,-7.470)"
"Magnetometer (gauss): (-0.172,-0.574,-0.481)"
"Gyroscope (degrees/sec): (3.255,-2.721,-3.456)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.115,6.176,-7.496)"
"Magnetometer (gauss): (-0.169,-0.577,-0.475)"
"Gyroscope (degrees/sec): (3.203,-2.686,-3.439)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.135,6.164,-7.561)"
"Magnetometer (gauss): (-0.169,-0.577,-0.475)"
"Gyroscope (degrees/sec): (3.203,-0.105,-3.421)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.121,6.199,-7.497)"
"Magnetometer (gauss): (-0.169,-0.577,-0.475)"
"Gyroscope (degrees/sec): (3.439,-1.890,-3.124)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.170,6.193,-7.534)"
"Magnetometer (gauss): (-0.169,-0.577,-0.475)"
"Gyroscope (degrees/sec): (3.745,-1.601,-3.220)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.148,6.162,-7.552)"
"Magnetometer (gauss): (-0.169,-0.577,-0.475)"
"Gyroscope (degrees/sec): (3.693,-1.601,-3.080)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.129,6.150,-7.575)"
"Magnetometer (gauss): (-0.169,-0.577,-0.475)"
"Gyroscope (degrees/sec): (3.649,-1.348,-3.028)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.136,6.175,-7.520)"
"Magnetometer (gauss): (-0.169,-0.577,-0.475)"
"Gyroscope (degrees/sec): (3.815,-0.683,-2.966)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.104,6.144,-7.532)"
"Magnetometer (gauss): (-0.161,-0.580,-0.485)"
"Gyroscope (degrees/sec): (3.973,-0.403,-2.870)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.176,6.150,-7.529)"
"Magnetometer (gauss): (-0.161,-0.580,-0.485)"
"Gyroscope (degrees/sec): (3.579,-0.473,-3.220)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.094,6.166,-7.542)"
"Magnetometer (gauss): (-0.161,-0.580,-0.485)"
"Gyroscope (degrees/sec): (3.701,-0.438,-3.133)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.116,6.158,-7.576)"
"Magnetometer (gauss): (-0.161,-0.580,-0.485)"
"Gyroscope (degrees/sec): (3.693,-0.621,-3.080)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.024,6.184,-7.561)"
"Magnetometer (gauss): (-0.161,-0.580,-0.485)"
"Gyroscope (degrees/sec): (3.308,-1.138,-3.343)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.079,6.199,-7.523)"
"Magnetometer (gauss): (-0.161,-0.580,-0.485)"
"Gyroscope (degrees/sec): (3.334,-1.636,-3.299)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.043,6.197,-7.553)"
"Magnetometer (gauss): (-0.161,-0.580,-0.485)"
"Gyroscope (degrees/sec): (2.861,-1.881,-3.203)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.999,6.181,-7.570)"
"Magnetometer (gauss): (-0.168,-0.571,-0.474)"
"Gyroscope (degrees/sec): (2.651,-2.398,-3.098)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.012,6.206,-7.584)"
"Magnetometer (gauss): (-0.168,-0.571,-0.474)"
"Gyroscope (degrees/sec): (2.293,-2.949,-2.695)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.036,6.232,-7.576)"
"Magnetometer (gauss): (-0.168,-0.571,-0.474)"
"Gyroscope (degrees/sec): (1.943,-3.798,-2.546)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.003,6.279,-7.565)"
"Magnetometer (gauss): (-0.168,-0.571,-0.474)"
"Gyroscope (degrees/sec): (1.435,-4.095,-2.266)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.011,6.291,-7.591)"
"Magnetometer (gauss): (-0.168,-0.571,-0.474)"
"Gyroscope (degrees/sec): (1.138,-4.550,-1.960)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.029,6.303,-7.553)"
"Magnetometer (gauss): (-0.168,-0.571,-0.474)"
"Gyroscope (degrees/sec): (0.849,-5.014,-1.698)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.000,6.290,-7.566)"
"Magnetometer (gauss): (-0.168,-0.571,-0.474)"
"Gyroscope (degrees/sec): (0.481,-5.294,-1.365)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.014,6.309,-7.595)"
"Magnetometer (gauss): (-0.173,-0.581,-0.471)"
"Gyroscope (degrees/sec): (0.105,-5.416,-1.085)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.018,6.300,-7.591)"
"Magnetometer (gauss): (-0.173,-0.581,-0.471)"
"Gyroscope (degrees/sec): (-0.105,-5.434,-0.954)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.993,6.286,-7.589)"
"Magnetometer (gauss): (-0.173,-0.581,-0.471)"
"Gyroscope (degrees/sec): (-0.455,-5.434,-0.674)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.008,6.264,-7.607)"
"Magnetometer (gauss): (-0.173,-0.581,-0.471)"
"Gyroscope (degrees/sec): (-0.569,-5.128,-0.175)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.029,6.258,-7.635)"
"Magnetometer (gauss): (-0.173,-0.581,-0.471)"
"Gyroscope (degrees/sec): (-0.674,-5.084,0.158)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.040,6.233,-7.578)"
"Magnetometer (gauss): (-0.173,-0.581,-0.471)"
"Gyroscope (degrees/sec): (-1.103,-4.760,0.683)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.076,6.223,-7.590)"
"Magnetometer (gauss): (-0.173,-0.581,-0.471)"
"Gyroscope (degrees/sec): (-1.085,-4.279,0.788)"
Temperature: 24.500C
RSSI,-60
"Acceleration (m/s^2): (2.076,6.209,-7.508)"
"Magnetometer (gauss): (-0.172,-0.592,-0.481)"
"Gyroscope (degrees/sec): (-1.243,-4.016,1.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.091,6.203,-7.443)"
"Magnetometer (gauss): (-0.172,-0.592,-0.481)"
"Gyroscope (degrees/sec): (-1.391,-3.885,1.286)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.042,6.163,-7.419)"
"Magnetometer (gauss): (-0.172,-0.592,-0.481)"
"Gyroscope (degrees/sec): (-1.260,-3.623,1.286)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.039,6.154,-7.445)"
"Magnetometer (gauss): (-0.172,-0.592,-0.481)"
"Gyroscope (degrees/sec): (-1.251,-4.025,1.216)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.059,6.141,-7.352)"
"Magnetometer (gauss): (-0.172,-0.592,-0.481)"
"Gyroscope (degrees/sec): (-1.138,-4.253,1.409)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.085,6.113,-7.359)"
"Magnetometer (gauss): (-0.172,-0.580,-0.482)"
"Gyroscope (degrees/sec): (-0.753,-4.874,1.636)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.100,6.138,-7.216)"
"Magnetometer (gauss): (-0.178,-0.580,-0.482)"
"Gyroscope (degrees/sec): (-0.621,-4.926,1.811)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.124,6.132,-7.387)"
"Magnetometer (gauss): (-0.178,-0.580,-0.482)"
"Gyroscope (degrees/sec): (-0.298,-5.539,1.803)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.134,6.115,-7.389)"
"Magnetometer (gauss): (-0.178,-0.580,-0.482)"
"Gyroscope (degrees/sec): (-0.158,-5.985,1.671)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.185,6.107,-7.371)"
"Magnetometer (gauss): (-0.175,-0.579,-0.478)"
"Gyroscope (degrees/sec): (-0.376,-5.863,1.348)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.289,6.157,-7.370)"
"Magnetometer (gauss): (-0.175,-0.579,-0.478)"
"Gyroscope (degrees/sec): (-0.315,-6.178,1.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.177,6.148,-7.403)"
"Magnetometer (gauss): (-0.175,-0.579,-0.478)"
"Gyroscope (degrees/sec): (0.149,-6.160,1.006)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.244,6.151,-7.371)"
"Magnetometer (gauss): (-0.170,-0.586,-0.490)"
"Gyroscope (degrees/sec): (-0.009,-5.058,0.726)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.155,6.181,-7.457)"
"Magnetometer (gauss): (-0.170,-0.586,-0.490)"
